country,year,incomeClass,gdpGr,prodTotGr,prodAgGr,prodIndGr,prodServGr,empTotGr,empAgGr,empIndGr,empServGr
South Africa,2008,UM,3.19104388778322,0.8986395149211388,12.557488728529814,-2.5706841236306843,1.3322317020519425,2.366922809216672,6.089349955968708,2.765232310656605,2.883056037940084
South Africa,2009,UM,-1.5380891347741,1.2463410856333124,12.627783592978414,-1.5339647689366709,1.7660657567039242,-2.6441038396053247,-12.892085335636214,-4.530847732263204,-1.0160756933992512
South Africa,2010,UM,3.03974708500712,5.454004947770377,6.322879755054686,10.786815090030515,-9.760607451839384,-2.40197257489179,-6.229349351331265,-5.488068945620792,13.329281300193644
South Africa,2011,UM,3.21245175505393,0.7579135739204055,5.5499955304572435,-0.056978549318252816,0.8408544771009775,2.241718519118393,-4.017982005841845,1.4070859224721937,2.9658146240662937
South Africa,2012,UM,2.21982400625758,-0.6479872997851837,-8.187216106589903,0.38013197093507545,-0.33326611703304365,2.859744138233234,9.568000667869399,-0.10329193517002387,3.4384257224212216
South Africa,2013,UM,2.21235443137809,-1.413362708968525,-6.00460339626142,-1.875879337924206,-0.9110256875587746,3.7750268846009734,8.010733531081298,3.7750323575594478,3.4847470364777147
South Africa,2014,UM,1.54870063532459,-0.6874911686803701,14.418190152448341,-1.899808006171253,-0.9754424459636999,2.2925431222274084,-7.736139587913059,1.8590960646516712,3.1533537276825405
South Sudan,2008,Missing,NA,NA,NA,NA,NA,NA,NA,NA,NA
South Sudan,2009,Missing,5.04164187983345,NA,NA,NA,NA,NA,NA,NA,NA
South Sudan,2010,Missing,5.49341639529945,NA,NA,NA,NA,NA,NA,NA,NA
South Sudan,2011,Missing,-4.64031673600859,NA,NA,NA,NA,NA,NA,NA,NA
South Sudan,2012,Missing,-46.0821223743007,NA,NA,NA,NA,NA,NA,NA,NA
South Sudan,2013,LM,13.1297311406943,NA,NA,NA,NA,NA,NA,NA,NA
South Sudan,2014,L,3.37364847715736,NA,NA,NA,NA,NA,NA,NA,NA
Spain,1992,H,0.929215422625518,1.7791092400887827,NA,NA,NA,-1.6925891522685332,-7.419238526373429,-3.4585912456653283,0.5814211769051203
Spain,1993,H,-1.03149177357655,2.9294517055579914,NA,NA,NA,-4.272463160979929,-3.2855727268394808,-9.525799520392445,-1.4422549592338183
Spain,1994,H,2.38319532284285,1.945894559037198,NA,NA,NA,-0.42900488179903606,-3.4771051076028967,-2.6773908726824263,1.421132471983078
Spain,1995,H,2.75749402775357,0.1262168363164139,NA,NA,NA,2.480410766364998,-2.9132880093061515,2.1422020478188353,3.3301593374415956
Spain,1996,H,2.67463906729668,0.338910060559847,26.777085354960935,1.6427983779268596,-2.1859808228156536,2.2312490647949343,-4.584179308889745,-0.1383552693863835,4.585263213922322
Spain,1997,H,3.68961399843444,0.03131356633938115,8.395642851524949,-1.0148806533237114,0.04994096702116833,3.378788033618156,-1.5440018577140582,4.780534146114363,3.046381789327306
Spain,1998,H,4.30597844697085,-0.10497515893010233,2.9914655308617717,-1.215986394557823,-0.15728486247063245,4.089086380320277,0.1857466638470799,6.177833272009487,3.7533093469425505
Spain,1999,H,4.48490118336595,-1.3998415757758458,1.805876058535373,-1.3577847131720666,-2.114819179055545,5.723828311426664,-2.514388816932891,6.763730729455336,6.237051130904488
Spain,2000,H,5.28909317873298,0.26813360518020696,9.87541099190087,-0.9405520418802833,-0.19239325941189067,5.140596174569475,-2.263674212405911,5.823325557496987,5.817830837871567
Spain,2001,H,4.00106922543372,-0.05586287344394615,-3.9963008322954465,-1.253327718371737,0.6785599578251351,4.164244491347037,2.5859975639558903,6.180331483103844,3.3309331903799144
Spain,2002,H,2.87976212105769,-0.012147866896007884,8.056066723451169,0.5240128668597218,-0.9978503676084509,2.8495798967085486,-6.644225580940296,1.547693505596336,4.342557619671625
Spain,2003,H,3.18757147564497,-1.5017886081594662,0.13495646965073627,-0.8211186398506203,-2.1430351246910133,4.393511466515412,-0.9146387550384716,3.0551186822157703,5.555283885819021
Spain,2004,H,3.16674650061206,-1.1813422496983148,-2.9297273921129356,-1.3586700797777331,-1.1838536788083525,4.129719472222047,0.410804780455623,2.4393106990676108,5.275809760015518
Spain,2005,H,3.72310294319958,-1.9226089840895706,-9.521354144284425,-1.0020088464252144,-2.1932497239492337,5.560652041296978,1.6509941210158727,3.470343906109705,6.873991491103591
Spain,2006,H,4.17411911565355,0.40364841626681625,12.762420362573993,-0.5992707741637451,0.031487872746538546,3.9226066858414863,-6.069951378692287,3.222785560390801,5.040063716040793
Spain,2007,H,3.76889526311305,1.2825838496335307,11.242150421323409,-0.548138330593783,1.6638755028957957,2.8941706210272664,-3.6735372851658585,1.847796390103113,3.676037512726397
Spain,2008,H,1.11597275474762,1.9108128890127125,7.621704131753363,4.802245762922457,0.10538941376790695,-0.561358628611816,-9.601235612653314,-4.98842473669079,2.1383317018048427
Spain,2009,H,-3.57381203047768,3.359060822249249,0.5652758807733123,9.84945009311953,1.153243991059208,-6.511567018297418,-4.174358968058892,-17.234255709560866,-2.118567627619896
Spain,2010,H,0.013786543593227,1.9267865550536114,4.096809487305192,5.317289872990428,1.0332462693959859,-1.8801589599355952,-1.8801568759173544,-8.236100030367563,0.18407487318635307
Spain,2011,H,-1.0000804875138,1.0195820120844705,6.116729238781465,2.3597300292793246,0.4913445397868698,-1.5846810522155332,-1.5846837234959519,-6.697164773029016,0.1727282079373001
Spain,2012,H,-2.62030851235816,2.078535264477942,-9.069193775319603,2.0677570533101397,2.9558401103788565,-4.449582448840198,-2.1190837774142635,-9.685221117224,-3.1601044616735243
Spain,2013,H,-1.67197184815122,1.0730029910505783,19.632117392519426,0.34132216083030636,1.0103954909961803,-2.611161325216384,-2.611167876572098,-6.845465837723009,-1.5737270672605193
Spain,2014,H,1.36067301686447,-0.163705804235178,-5.231563614604407,0.2257031139586376,-0.1543969954030152,1.5770472536241693,1.5770513536416209,0.038007230532169915,2.1123692456708216
Sri Lanka,1992,L,4.39999125185615,2.238387723877099,-9.008157958554312,38.22881245499126,-9.502016070359883,2.114324353367871,7.540685494324377,-22.9175953045061,16.94850092698422
Sri Lanka,1993,L,6.90006325197233,4.449763238644915,15.288468406102862,3.1304349034148884,-2.8406520653584906,2.3458470465106807,-9.156316427974096,6.0387437908100665,9.591568035875914
Sri Lanka,1994,L,5.59991872721346,3.011091342565765,-8.627092503379197,8.428330421189438,6.893761786606453,2.5132183065314844,12.843995396237082,-0.5468807508916488,-1.4404586392639995
Sri Lanka,1995,L,5.50008523205227,4.629750227094303,16.9619450136693,-11.664625747773663,8.732040202801182,0.8746785342076259,-11.675449725361357,21.049607297633532,-2.882836109479956
Sri Lanka,1996,L,3.79996720523084,0.7141206414017612,-1.7729158716248574,6.709255161778851,-11.073248592309568,3.0201337016334584,-3.0561214424680654,-1.3824317175081784,18.9637286851229
Sri Lanka,1997,L,6.40539969772809,3.7857498174958493,-5.869912470561668,-0.049340869623177346,13.322761069746495,2.4204406195490424,9.13175557082722,7.450014189889712,-5.762631951715981
Sri Lanka,1998,L,4.69842304623258,-4.396075731020354,-15.998955491504294,0.7664843924031616,2.367927164398765,9.551728553457702,21.854322583858607,4.889956067025389,2.4937761928826614
Sri Lanka,1999,LM,4.30054049792376,5.652073124993628,NA,NA,NA,-1.2519412773817724,NA,NA,NA
Sri Lanka,2000,LM,6.00003316014399,4.77158383863612,NA,NA,NA,1.1954762174530802,NA,NA,NA
Sri Lanka,2001,LM,-1.54540813414314,-1.9619319741208718,NA,NA,NA,0.4253075357565839,NA,NA,NA
Sri Lanka,2002,LM,3.96467568566092,4.485369728984197,NA,NA,NA,-0.49834576516094786,NA,NA,NA
Sri Lanka,2003,LM,5.94026907760478,4.864125100161342,2.123425800334173,0.9001326177378868,7.656844856142399,1.0262324760324306,-0.4379120007383219,3.732295654219612,-0.04001372870182211
Sri Lanka,2004,LM,5.44506127789968,6.251301777691085,2.270763396202669,1.3692287581612388,9.298330616531471,-0.7588087396862495,-2.2182401059860894,3.9875087952677224,-2.3466647780256618
Sri Lanka,2005,LM,6.24174804465225,4.255261013560687,9.025378944086736,-0.2418130713918681,0.3298068966118926,1.9054106517388933,-6.612051769647713,8.248075295114013,6.047912402542006
Sri Lanka,2006,LM,7.66829190011271,2.3159916793488233,-3.6677325200622706,-1.1201445942045551,2.3818944202327947,5.231147377615779,10.372735834282956,9.341735616149245,5.23114665841855
Sri Lanka,2007,LM,6.79682611895811,7.805226802522354,7.369491198085309,8.62254474328279,7.289841246084408,-0.9353915963628371,-3.704285077278958,-0.9353883397135304,-0.16145272793759563
Sri Lanka,2008,LM,5.9500881450785,4.502266175817632,1.8336769008459255,6.065729125786488,3.937080399869958,1.3854437646902023,5.596334085350496,-0.13914861177808804,1.647411797748713
Sri Lanka,2009,LM,3.53891205299132,2.7532205286241025,2.4346804867476317,7.953616272301423,0.4278200578502963,0.7646365897283635,0.7646453191452387,-3.465941698701407,2.8422572338942342
Sri Lanka,2010,LM,8.01595940652275,8.203085165501262,6.8089054413778065,12.672141679188087,6.069834861636884,-0.17293548767853556,0.13328992535522127,-3.7523918121511755,1.843782235261532
Sri Lanka,2011,LM,8.4047381311287,7.002854795509907,2.1074302386065917,8.077509395337179,8.385291123211003,1.5048310709377828,2.4360614815372883,1.0853870326391868,0.4998314899952993
Sri Lanka,2012,LM,9.14457938763533,9.068119034076283,9.80977241784102,-0.08786492193134149,6.384492704656949,0.7670889414334845,-5.340005960488705,9.129506317548818,4.545856082001063
Sri Lanka,2013,LM,3.39570959648638,3.6861758412977284,1.471607385959679,3.56531342746808,3.137467417643921,0.13364450934040006,1.7486994157810174,0.5172974396432345,0.6162146274818161
Sri Lanka,2014,LM,4.87860303349355,4.102940497222896,8.069256433804231,5.79801632175259,0.522480506408058,0.5553778679671811,-2.9560832797461463,-2.1312204193204205,4.654758911922612
St. Kitts and Nevis,1992,UM,4.27727703535739,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,1993,UM,7.00537288386491,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,1994,UM,5.31315417306834,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,1995,UM,5.75282281544564,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,1996,UM,5.88615970485451,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,1997,UM,6.89633341500956,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,1998,UM,-0.6673136579264,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,1999,UM,3.38849989035876,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2000,UM,5.01893286692345,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2001,UM,4.97815593673261,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2002,UM,1.83859019785938,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2003,UM,-2.54881626614653,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2004,UM,4.60514406234034,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2005,UM,9.25869952189046,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2006,UM,5.88521553115619,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2007,UM,2.83237904196227,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2008,UM,4.12868368842243,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2009,UM,-5.59832810144255,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2010,UM,-3.2270109248514,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2011,UM,1.69511594390934,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2012,UM,-1.22569723947107,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2013,H,5.82011175824076,NA,NA,NA,NA,NA,NA,NA,NA
St. Kitts and Nevis,2014,H,6.90307093764655,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,1992,LM,7.02171502901044,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,1993,LM,2.57296210646992,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,1994,UM,1.42118159235946,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,1995,UM,3.28784338003886,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,1996,UM,5.41723531689873,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,1997,UM,0.403655445108654,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,1998,UM,6.35314971881267,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,1999,UM,2.35858686333404,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2000,UM,4.42056200156054,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2001,UM,-3.22876180302525,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2002,UM,0.0454051653410374,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2003,UM,4.78346555271631,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2004,UM,8.21529150523894,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2005,UM,-0.787011778969529,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2006,UM,8.22263482876511,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2007,UM,0.6214138506149,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2008,UM,2.79327513783225,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2009,UM,-0.453633259255454,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2010,UM,-1.71676998742375,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2011,UM,0.701816462331607,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2012,UM,-1.05627232116738,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2013,UM,0.138582388231256,NA,NA,NA,NA,NA,NA,NA,NA
St. Lucia,2014,UM,0.45608895444613,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,1992,LM,6.37710285901095,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,1993,LM,4.25102317164898,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,1994,LM,-1.24773707383217,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,1995,LM,7.76741379537104,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,1996,LM,1.28712517943252,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,1997,LM,3.50582341374346,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,1998,LM,4.08948324107332,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,1999,LM,2.71091794070179,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2000,LM,1.63743839097532,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2001,LM,1.7094146115644,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2002,LM,6.32331042213494,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2003,LM,7.68979123652555,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2004,LM,4.15628428971996,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2005,UM,2.48800485493084,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2006,UM,7.66160721758504,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2007,UM,-1.61702931706624,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2008,UM,6.73196839965145,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2009,UM,-2.09906125903019,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2010,UM,-3.36511668182223,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2011,UM,-0.423644081349593,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2012,UM,1.3804941956264,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2013,UM,1.67000848146368,NA,NA,NA,NA,NA,NA,NA,NA
St. Vincent and the Grenadines,2014,UM,0.656613575403341,NA,NA,NA,NA,NA,NA,NA,NA
Sudan,1992,L,6.57786138499603,2.0715769417198135,NA,NA,NA,3.5806837324538985,NA,NA,NA
Sudan,1993,L,4.56874918954713,1.3689831864428181,NA,NA,NA,3.0038370479387453,NA,NA,NA
Sudan,1994,L,1.0062282425579,-4.232663253934082,NA,NA,NA,6.4574855660086605,NA,NA,NA
Sudan,1995,L,5.99709232020216,0.7013317644541905,NA,NA,NA,5.2593621446768095,NA,NA,NA
Sudan,1996,L,5.91912475789582,-2.7662229617304495,NA,NA,NA,4.276416092833349,NA,NA,NA
Sudan,1997,L,10.5667363095791,7.720111649451312,NA,NA,NA,2.6426139386163436,NA,NA,NA
Sudan,1998,L,4.30850410363315,0.9820876032243167,NA,NA,NA,3.2940646739856674,NA,NA,NA
Sudan,1999,L,3.10409567996366,0.014984193784592573,NA,NA,NA,3.088644455443221,NA,NA,NA
Sudan,2000,L,6.34586776869979,3.289290888896498,NA,NA,NA,2.9592477229184913,NA,NA,NA
Sudan,2001,L,6.50036042069746,3.0600162158693864,NA,NA,NA,3.3381866077175624,NA,NA,NA
Sudan,2002,L,6.42727390137165,3.362179723006741,NA,NA,NA,2.965392668421819,NA,NA,NA
Sudan,2003,L,7.7345917170439,4.381475758309176,NA,NA,NA,3.212366410600564,NA,NA,NA
Sudan,2004,L,3.88330729113338,0.597927868852459,NA,NA,NA,3.265851879427905,NA,NA,NA
Sudan,2005,L,7.48973814215957,4.116066487002133,NA,NA,NA,3.240300832085534,NA,NA,NA
Sudan,2006,L,10.0643080017239,6.116635466086252,NA,NA,NA,2.821075160859758,NA,NA,NA
Sudan,2007,L,11.5219100333712,6.54902185055182,NA,NA,NA,3.37163626791801,NA,NA,NA
Sudan,2008,L,7.80196333439382,0.5402464202906736,NA,NA,NA,2.9902961601302303,NA,NA,NA
Sudan,2009,LM,3.24184757224295,0.5040050169188833,NA,NA,NA,3.3246990691307357,NA,NA,NA
Sudan,2010,LM,3.46933509264973,1.5268341814284165,NA,NA,NA,3.0182355809279806,NA,NA,NA
Sudan,2011,LM,-1.96772897878996,-0.7975300827043179,NA,NA,NA,2.8661156418581797,NA,NA,NA
Sudan,2012,LM,-2.21470319165208,-2.800712819026595,NA,NA,NA,2.804796173655383,NA,NA,NA
Sudan,2013,LM,3.2999998569541,-0.1473956115678948,NA,NA,NA,2.8073384969072332,NA,NA,NA
Sudan,2014,LM,3.10000026189263,0.9408855116935745,NA,NA,NA,2.6516849555627866,NA,NA,NA
Suriname,1992,UM,-0.201428159511124,10.546894172054028,NA,NA,NA,-9.711469430957914,NA,NA,NA
Suriname,1993,UM,-7.25462134602071,-6.546819042792057,-12.713034033881046,-15.908237411812031,-1.7130832483318512,-0.7741250508031112,6.3134415555972305,1.394756563434859,-0.3669029100954518
Suriname,1994,UM,3.24717490502033,-1.006361072283146,-32.44698459059214,-2.0889195525145916,3.62736477109302,4.31412308866857,41.40358991060896,6.545437938879282,1.4717739695583305
Suriname,1995,LM,1.09648846857465,-3.6375850318677068,-21.311226226238055,-16.252156375611417,7.050912215801092,4.975793086348867,18.743118086276297,16.517636082524895,-1.3462757514754324
Suriname,1996,LM,1.27437727356804,1.2470599611247848,18.771099851390968,-5.257741625827002,0.609031402727859,-0.019139061229046715,-14.509119991875824,11.299448115431021,-1.8071678498897172
Suriname,1997,LM,5.73649183561757,2.715525379243931,6.955823728196338,1.3214819616632365,6.029401325141845,2.9378804499291062,-9.275096396524457,-3.1686039576501415,6.21814405171708
Suriname,1998,LM,1.5642012579961,-0.6036041048393684,-14.709041007143426,-8.1990726561457,2.5534407067866485,1.9973110447146212,9.843262678219926,14.861833991113947,-1.4526079655151813
Suriname,1999,LM,-0.871057627341827,1.0181935112264056,-2.755764219281571,63.95766972043171,-9.796277446455226,-1.8326520265873296,6.932295694228291,-43.45560658420381,12.660864348647165
Suriname,2000,LM,-0.0686872177401909,-0.7889240038613966,NA,NA,NA,0.8056549021598275,NA,NA,NA
Suriname,2001,LM,4.55307741534796,-7.180835836206749,NA,NA,NA,12.596654907336713,NA,NA,NA
Suriname,2002,LM,4.29994441060799,9.654601392506924,NA,NA,NA,1.3239976121280155,NA,NA,NA
Suriname,2003,LM,6.01015454293734,13.71103224664247,NA,NA,NA,-6.848443060242914,NA,NA,NA
Suriname,2004,LM,9.25603195892108,-5.208127397605256,NA,NA,NA,8.162765383249535,NA,NA,NA
Suriname,2005,LM,4.57071492130967,-1.3369036088628121,NA,NA,NA,5.793462360226731,NA,NA,NA
Suriname,2006,LM,3.8421374197207,6.681876907829831,NA,NA,NA,-2.54676656505767,NA,NA,NA
Suriname,2007,LM,5.11148780805843,-1.4455153212724037,NA,NA,NA,6.555147359310262,NA,NA,NA
Suriname,2008,LM,4.14340652524501,1.200782416103662,NA,NA,NA,2.932357525765675,NA,NA,NA
Suriname,2009,UM,3.01369863013699,4.454600838848349,NA,NA,NA,-1.4007514447854839,NA,NA,NA
Suriname,2010,UM,5.15726179463461,1.5911526917501082,NA,NA,NA,3.5083162006035655,NA,NA,NA
Suriname,2011,UM,5.26720914888938,1.6700753866609295,NA,NA,NA,2.4619552179451603,NA,NA,NA
Suriname,2012,UM,3.07113757442808,-0.07710779267749833,NA,NA,NA,2.0414907721457665,NA,NA,NA
Suriname,2013,UM,2.83774196817674,-0.3877767492478821,NA,NA,NA,3.192003269433362,NA,NA,NA
Suriname,2014,UM,1.84290923425642,1.4960637693043621,NA,NA,NA,0.3279595472124819,NA,NA,NA
Swaziland,1992,LM,3.22620752297895,1.9898497943598026,NA,NA,NA,2.7452272305839314,NA,NA,NA
Swaziland,1993,LM,3.10611368036642,0.5968994792449277,NA,NA,NA,2.7085662409388367,NA,NA,NA
Swaziland,1994,LM,2.40069125334392,-1.776291553600058,NA,NA,NA,2.82862507712144,NA,NA,NA
Swaziland,1995,LM,4.82565142626108,3.098558384347,NA,NA,NA,3.6553429433596767,NA,NA,NA
Swaziland,1996,LM,3.84205382130583,1.0720240840608923,NA,NA,NA,2.634254354613424,NA,NA,NA
Swaziland,1997,LM,3.10280549490626,0.07450828238083354,NA,NA,NA,2.5590368362841196,NA,NA,NA
Swaziland,1998,LM,2.60403931568077,-0.4487333037652197,NA,NA,NA,2.977612493208423,NA,NA,NA
Swaziland,1999,LM,2.95087490651535,-0.6821372243528987,NA,NA,NA,3.0067238370352043,NA,NA,NA
Swaziland,2000,LM,1.76017410187387,-9.306057358642107,NA,NA,NA,2.6380425629888515,NA,NA,NA
Swaziland,2001,LM,1.15787779659817,0.03394804829682913,NA,NA,NA,1.8814868985891195,NA,NA,NA
Swaziland,2002,LM,1.77720468684784,0.2730017168082028,NA,NA,NA,1.6901238413146935,NA,NA,NA
Swaziland,2003,LM,2.24009392029927,0.3620401611262288,NA,NA,NA,1.5336490121534887,NA,NA,NA
Swaziland,2004,LM,2.9066844631415,1.5913999612601146,NA,NA,NA,1.4529305433249207,NA,NA,NA
Swaziland,2005,LM,2.4633293382261,0.3128289837418366,NA,NA,NA,1.7869548259152024,NA,NA,NA
Swaziland,2006,LM,3.3025616783916,0.8749176713758993,NA,NA,NA,2.5039853479802483,NA,NA,NA
Swaziland,2007,LM,3.50365205617116,1.0480149763511961,NA,NA,NA,2.446020529600075,NA,NA,NA
Swaziland,2008,LM,2.37351827247323,-0.4878705009440259,NA,NA,NA,2.8927862244844977,NA,NA,NA
Swaziland,2009,LM,1.25035018416435,-1.743153849197248,NA,NA,NA,3.0016001504912384,NA,NA,NA
Swaziland,2010,LM,1.68081684993899,-1.2756818733799258,NA,NA,NA,3.038771911298728,NA,NA,NA
Swaziland,2011,LM,1.32717179239978,-1.236722079535478,NA,NA,NA,2.8100379541272633,NA,NA,NA
Swaziland,2012,LM,3.02748939276007,0.28143089982267283,NA,NA,NA,2.8722662257176608,NA,NA,NA
Swaziland,2013,LM,2.94914442721779,0.30763165998313197,NA,NA,NA,2.7626565481304044,NA,NA,NA
Swaziland,2014,LM,2.45037236456535,0.18088017084066058,NA,NA,NA,2.37164069307468,NA,NA,NA
Sweden,1992,H,-1.15859273883548,2.8208016036205454,1.9307415552248803,6.358121030954549,1.285886509964422,-4.263191020190083,-4.263188214150112,-10.014156811714404,-1.8802882069964455
Sweden,1993,H,-2.06561638216809,3.8378275829411885,1.6799111814283467,6.508769643035493,2.973282998727322,-5.831347307952252,-0.12415121905121058,-9.371527277705768,-4.755126917597963
Sweden,1994,H,4.08760198683242,5.445720861540483,-2.748036684254381,12.733646850238419,3.202993851959195,-1.0331486496022348,-1.0331553204970967,-2.9660943170331073,-0.19445131414913738
Sweden,1995,H,4.02430654077801,3.370611270732786,-1.2341686355009875,6.764491851322502,2.352024478867188,1.4299165430035294,1.4299147499846792,3.0463291708849374,0.8616808008640086
Sweden,1996,H,1.51786123912999,2.429749376503049,5.850909422625105,1.8440881814759995,2.5713025037799073,-0.7543089025949667,-6.425487342066907,0.41328397446214926,-1.0338667580421108
Sweden,1997,H,2.9004828591771,4.233662337302107,6.189292769698084,7.345905934729798,3.1536075732434052,-0.9311331739296828,-3.9332167598057404,-2.083097223049965,-0.5113634897042393
Sweden,1998,H,4.2267916931841,2.5805931356416125,-0.6994834470037891,2.714295722419912,2.3327186286217705,1.5667099421982231,-4.781214433298874,3.159917105846325,1.423864441849773
Sweden,1999,H,4.53015275187818,2.074124982054555,24.893560849666162,7.762836300827311,-0.29635719205725874,2.3598270261820553,-18.11213314526635,-1.1970794024021385,4.089844693763114
Sweden,2000,H,4.73528713324107,2.765939586170408,0.1242524657928963,6.053856992452059,1.0647705345232819,2.4829797617142164,2.4829815344629904,1.2531883119457623,3.4765968903307587
Sweden,2001,H,1.56341027920739,-0.6335600702683719,6.494384738889572,2.6638846989801648,-1.4665836811246507,2.0476311130841918,-2.204359511620021,-1.670709837164949,3.027507413187415
Sweden,2002,H,2.07357721266493,1.860514883892815,6.787096219789881,7.011814044282601,-0.1222542760617046,0.0654776015353304,-4.285190452953181,-3.298067096391991,1.4250556284160911
Sweden,2003,H,2.38574023559717,2.7372852029650176,1.4694062233675342,4.3678820447891615,2.1116726987371197,-0.29679502995195295,-0.29679620710757904,-1.5972688914753586,0.23781257572712935
Sweden,2004,H,4.32052981005691,5.141141192000289,8.752196991418877,9.646459798753808,3.1363744678808207,-0.5162051957580517,-0.516204169731576,-0.9544578208522607,-0.2509153264760861
Sweden,2005,H,2.8183296177564,1.358415373988347,4.735062679855962,4.5562192398188905,0.7987164979674068,1.2803689609110755,-7.926940972648999,-1.4084933160874433,1.8190953355886714
Sweden,2006,H,4.68812715248721,3.3187064182880675,10.25618840000228,4.889114522430307,2.3360583545822178,1.417711199381882,1.4177046210757867,1.417709604640984,1.5518602908492853
Sweden,2007,H,3.40494889523524,1.4179719082673383,2.839046558816214,4.654744271788238,0.3145142442082881,1.96030295278078,1.9603069823859567,0.569939834177505,2.2296859260750677
Sweden,2008,H,-0.55704762769993,-1.2351545246027331,2.7601132496873353,-3.4615628164353867,-0.11260205241182968,0.9504107625494957,-4.097114855365503,-0.44522391915318754,1.482432394554399
Sweden,2009,H,-5.18465903007937,-3.807780869897628,-0.8204781706416373,-8.936807311275711,-1.2114189670516484,-2.027914841157877,-2.0279085002021473,-7.0638663492445595,-0.4870743606961775
